handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
f842a327-3ab8-4a9f-81c0-e90b1878e3d1,Product,שולחן קפה - ARMBT509,Size: 75*75*42<br>Materials: 10mm tempered glass & s-s<br>Price: 564<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/ARMBT509.jpg,סלון;שולחן קפה (ק.מ);שולחן קפה (ת.ק),ARMBT509_ARMBT509,,564,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b42cdca-9321-4e2f-9731-6e5a0988a05c,Product,שולחן קפה - ARMBT508,Size: 135*75*42<br>Materials: 10mm tempered glass & s-s<br>Price: 775<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/ARMBT508.jpg,סלון;שולחן קפה (ק.מ);שולחן קפה (ת.ק),ARMBT508_ARMBT508,,775,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be027ec-be46-45f7-b91c-882f2df29421,Product,ספה - S-ARMBT3939,<b>S-ARMBT3939_ARMBT3939 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 1S:63*80*73<br>Materials: PU+ss<br>Price: 926<br><p><b>אפשרות 2:</b></p>Size: 1S:63*80*73<br>Materials: chinese leather+ss<br>Price: 1272<br><p><b>אפשרות 3:</b></p>Size: 1S:63*80*73<br>Materials: Italy leather+ss<br>Price: 1305<br><br><b>S-ARMBT3939_ARMBT3940 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 2S:122*80*73<br>Materials: PU+ss<br>Price: 1397<br><p><b>אפשרות 2:</b></p>Size: 2S:122*80*73<br>Materials: chinese leather+ss<br>Price: 1925<br><p><b>אפשרות 3:</b></p>Size: 2S:122*80*73<br>Materials: Italy leather+ss<br>Price: 1983<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/ARMBT406.jpg,ספה (ק.מ);ספה (ת.ק);סלון,S_ARMBT3939,,2323,,true,,,InStock,,S-ARMBT3939_ARMBT3939,DROP_DOWN,לא לכלול;אפשרות 1,S-ARMBT3939_ARMBT3940,DROP_DOWN,לא לכלול;אפשרות 1,,,,,,,,,,,,,,,,,,,,,
2be027ec-be46-45f7-b91c-882f2df29421,Variant,ספה - S-ARMBT3939,<b>S-ARMBT3939_ARMBT3939 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 1S:63*80*73<br>Materials: PU+ss<br>Price: 926<br><p><b>אפשרות 2:</b></p>Size: 1S:63*80*73<br>Materials: chinese leather+ss<br>Price: 1272<br><p><b>אפשרות 3:</b></p>Size: 1S:63*80*73<br>Materials: Italy leather+ss<br>Price: 1305<br><br><b>S-ARMBT3939_ARMBT3940 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 2S:122*80*73<br>Materials: PU+ss<br>Price: 1397<br><p><b>אפשרות 2:</b></p>Size: 2S:122*80*73<br>Materials: chinese leather+ss<br>Price: 1925<br><p><b>אפשרות 3:</b></p>Size: 2S:122*80*73<br>Materials: Italy leather+ss<br>Price: 1983<br>,,ספה (ק.מ);ספה (ת.ק);סלון,S_ARMBT3939_0,,0,471,true,,,InStock,,S-ARMBT3939_ARMBT3939,DROP_DOWN,אפשרות 1,S-ARMBT3939_ARMBT3940,DROP_DOWN,אפשרות 1,,,,,,,,,,,,,,,,,,,,,
2be027ec-be46-45f7-b91c-882f2df29421,Variant,ספה - S-ARMBT3939,<b>S-ARMBT3939_ARMBT3939 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 1S:63*80*73<br>Materials: PU+ss<br>Price: 926<br><p><b>אפשרות 2:</b></p>Size: 1S:63*80*73<br>Materials: chinese leather+ss<br>Price: 1272<br><p><b>אפשרות 3:</b></p>Size: 1S:63*80*73<br>Materials: Italy leather+ss<br>Price: 1305<br><br><b>S-ARMBT3939_ARMBT3940 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 2S:122*80*73<br>Materials: PU+ss<br>Price: 1397<br><p><b>אפשרות 2:</b></p>Size: 2S:122*80*73<br>Materials: chinese leather+ss<br>Price: 1925<br><p><b>אפשרות 3:</b></p>Size: 2S:122*80*73<br>Materials: Italy leather+ss<br>Price: 1983<br>,,ספה (ק.מ);ספה (ת.ק);סלון,S_ARMBT3939_1,,0,-2323,true,,,InStock,,S-ARMBT3939_ARMBT3939,DROP_DOWN,לא לכלול,S-ARMBT3939_ARMBT3940,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,,,,,,,
2be027ec-be46-45f7-b91c-882f2df29421,Variant,ספה - S-ARMBT3939,<b>S-ARMBT3939_ARMBT3939 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 1S:63*80*73<br>Materials: PU+ss<br>Price: 926<br><p><b>אפשרות 2:</b></p>Size: 1S:63*80*73<br>Materials: chinese leather+ss<br>Price: 1272<br><p><b>אפשרות 3:</b></p>Size: 1S:63*80*73<br>Materials: Italy leather+ss<br>Price: 1305<br><br><b>S-ARMBT3939_ARMBT3940 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 2S:122*80*73<br>Materials: PU+ss<br>Price: 1397<br><p><b>אפשרות 2:</b></p>Size: 2S:122*80*73<br>Materials: chinese leather+ss<br>Price: 1925<br><p><b>אפשרות 3:</b></p>Size: 2S:122*80*73<br>Materials: Italy leather+ss<br>Price: 1983<br>,,ספה (ק.מ);ספה (ת.ק);סלון,S_ARMBT3939_2,,0,-926,true,,,InStock,,S-ARMBT3939_ARMBT3939,DROP_DOWN,לא לכלול,S-ARMBT3939_ARMBT3940,DROP_DOWN,אפשרות 1,,,,,,,,,,,,,,,,,,,,,
2be027ec-be46-45f7-b91c-882f2df29421,Variant,ספה - S-ARMBT3939,<b>S-ARMBT3939_ARMBT3939 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 1S:63*80*73<br>Materials: PU+ss<br>Price: 926<br><p><b>אפשרות 2:</b></p>Size: 1S:63*80*73<br>Materials: chinese leather+ss<br>Price: 1272<br><p><b>אפשרות 3:</b></p>Size: 1S:63*80*73<br>Materials: Italy leather+ss<br>Price: 1305<br><br><b>S-ARMBT3939_ARMBT3940 - ספה</b><br><p><b>אפשרות 1:</b></p>Size: 2S:122*80*73<br>Materials: PU+ss<br>Price: 1397<br><p><b>אפשרות 2:</b></p>Size: 2S:122*80*73<br>Materials: chinese leather+ss<br>Price: 1925<br><p><b>אפשרות 3:</b></p>Size: 2S:122*80*73<br>Materials: Italy leather+ss<br>Price: 1983<br>,,ספה (ק.מ);ספה (ת.ק);סלון,S_ARMBT3939_3,,0,-926,true,,,InStock,,S-ARMBT3939_ARMBT3939,DROP_DOWN,אפשרות 1,S-ARMBT3939_ARMBT3940,DROP_DOWN,לא לכלול,,,,,,,,,,,,,,,,,,,,,
ff3052d3-f315-4ac8-abe4-b75bea17a027,Product,שולחן קפה - ARMBT468,Size: Dia90*43<br>Materials: wood<br>Price: 594<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/ARMBT468.jpg,סלון;שולחן קפה (ק.מ);שולחן קפה (ת.ק),ARMBT468_ARMBT468,,594,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a026969-8419-413b-85a1-6d2dbc774ec3,Product,שולחן קפה - ARMBT530,Size: 100*100*38<br>Materials: tempered glass+ss<br>Price: 944<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/ARMBT530.jpg,סלון;שולחן קפה (ק.מ);שולחן קפה (ת.ק),ARMBT530_ARMBT530,,944,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de225c8e-8d21-448a-bc6c-c2f024739195,Product,שולחן קפה - ARMBT531,Size: 90*90*45<br>Materials: tempered glass+ss<br>Price: 583<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/ARMBT531.jpg,סלון;שולחן קפה (ק.מ);שולחן קפה (ת.ק),ARMBT531_ARMBT531,,583,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
