handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
710e345c-922e-4c00-8b79-afade4f977c9,Product,כורסא - CHRB12,"Description: כורסת מעוצבת<br>Size: רוחב- 90 ס""מ גובה-91 ס""מ<br>Materials: ריפוד בד בשילוב רגלי ברזל<br>Color: אפור כהה, אפור בהיר, בז'<br>Price: 2048<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB12.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB12A.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),12_CHRB12,,2048,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;אפור בהיר;בז',,,,,,,,,,,,,,,,,,,,,,,,
11a05da4-fb0c-4f18-bede-a6f38e971123,Product,כורסא - CHRB13,"Description: כורסת מעוצבת<br>Size: רוחב- 90 ס""מ גובה-91 ס""מ<br>Materials: ריפוד עור מלא בשילוב רגלי ברזל<br>Color: ויסקי, כחול, מנטה, לבן, שחור<br>Price: 2925<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB13.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB13A.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),13_CHRB13,,2925,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,ויסקי;כחול;מנטה;לבן;שחור,,,,,,,,,,,,,,,,,,,,,,,,
027fdf58-da8e-4030-9ad5-7687e64f4d73,Product,כורסא - CHRB14,"Description: כורסא מעוצבת<br>Size: 87X95X94 ס""מ<br>Materials: ריפוד בד איכותי<br>Color: אפור בהיר, אפור כהה, צהוב<br>Price: 2048<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB14.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),14_CHRB14,,2048,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור בהיר;אפור כהה;צהוב,,,,,,,,,,,,,,,,,,,,,,,,
52db532f-b827-4759-9b5a-a3877baabc49,Product,כורסא - CHRB15,"Description: כורסא מעוצבת<br>Size: 82X90X73 ס""מ<br>Materials: ריפוד בד איכותי<br>Color: אפור בהיר, אפור כהה, בז'<br>Price: 2048<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB15.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB15A.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),15_CHRB15,,2048,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור בהיר;אפור כהה;בז',,,,,,,,,,,,,,,,,,,,,,,,
476ae9a8-3e35-4824-ab41-b415c9b5d7b5,Product,כורסא - CHRB16,"Description: כורסא מעוצבת<br>Size: 82X92X81 ס""מ<br>Materials: ריפוד בד קטיפה איכותי<br>Color: אפור בהיר, אפור כהה, כחול<br>Price: 0<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB16.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB16A.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),16_CHRB16,,0,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור בהיר;אפור כהה;כחול,,,,,,,,,,,,,,,,,,,,,,,,
cc6f83e3-58a9-4376-991a-459ce64245a3,Product,כורסא - CHRB17,"Description: כורסא מעוצבת<br>Size: 83X82X74 ס""מ<br>Materials: ריפוד בד קטיפה איכותי<br>Color: אפור בהיר, אפור כהה, ורוד עתיק<br>Price: 0<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB17.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB17A.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),17_CHRB17,,0,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור בהיר;אפור כהה;ורוד עתיק,,,,,,,,,,,,,,,,,,,,,,,,
7fd30185-d0d8-4e03-b782-92f98f005da1,Product,כורסא - CHRB18,"Description: כורסת עור<br>Size: א-117, ע-96, ג-90<br>Materials: עור<br>Color: בז',  שחור, חום מבריק, חום, קרם, אפור כהה, אפור בהיר<br>Price: 2121<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB18.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),18_CHRB18,,2121,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';שחור;חום מבריק;חום;קרם;אפור כהה;אפור בהיר,,,,,,,,,,,,,,,,,,,,,,,,
23a04577-360c-4b7a-8761-6c9ba9245302,Product,כורסא - CHRB19,Description: כורסת עור<br>Size: רוחב- 100<br>Materials: עור<br>Price: 1901<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB19.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB19A.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),19_CHRB19,,1901,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8117f67-3434-437f-b125-f7f7b75b6e6e,Product,כורסא - CHRB20,"Description: כורסת טלויזיה מתנדנדת, בשילוב ריקליינר חשמלי, כורסת הרמה<br>Size: 81X89X107 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור, חום סמבה<br>Price: 0<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Armchairs/Pictures/CHRB20.jpg,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),20_CHRB20,,0,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,בז';אפור;חום סמבה,,,,,,,,,,,,,,,,,,,,,,,,
4c37e05a-2d9f-42f2-b093-ed03442c03ad,Product,כורסא - CHRB21,"Description: כורסת טלויזיה מתנדנדת ומסתובבת, בשילוב ריקליינר נשלף<br>Size: 84X97X107 ס""מ<br>Materials: ריפוד בד<br>Color: אפור כהה, חום אדמדם<br>Price: 0<br>",,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),21_CHRB21,,0,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;חום אדמדם,,,,,,,,,,,,,,,,,,,,,,,,
11c93c19-f214-4a34-b9ec-dc791d30c436,Product,כורסא - CHRB22,"Description: כורסת טלויזיה מתנדנדת ומסתובבת, בשילוב ריקליינר נשלף<br>Size: 84X98X107 ס""מ<br>Materials: ריפוד בד<br>Color: אפור כהה, אפור בהיר, חום<br>Price: 0<br>",,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),22_CHRB22,,0,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;אפור בהיר;חום,,,,,,,,,,,,,,,,,,,,,,,,
d882df5f-3572-4e0d-8ed9-83cdce1e20d6,Product,כורסא - CHRB23,"Description: כורסת טלויזיה מתנדנדת ומסתובבת, בשילוב ריקליינר נשלף<br>Size: 80X97X107 ס""מ<br>Materials: ריפוד בד<br>Color: ויסקי, חום אדמדם<br>Price: 0<br>",,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),23_CHRB23,,0,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,ויסקי;חום אדמדם,,,,,,,,,,,,,,,,,,,,,,,,
49b177bd-a81e-42fe-b68c-31f0e2d94d12,Product,כורסא - CHRB24,"Description: כורסת טלויזיה מתנדנדת ומסתובבת, בשילוב ריקליינר נשלף<br>Size: 84X98X107 ס""מ<br>Materials: ניתן להזמין בריפוד נאפה אייר או בד<br>Color: נאפה אייר - אפור כהה, בד - אפרפר<br>Price: None<br>",,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),24_CHRB24,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,נאפה אייר - אפור כהה;בד - אפרפר,,,,,,,,,,,,,,,,,,,,,,,,
f1c78032-68f3-48b9-8867-a390d42239f1,Product,כורסא - CHRB25,"Description: כורסת טלויזיה מתנדנדת, בשילוב ריקליינר נשלף<br>Size: מידות 107*99*99<br>Materials: בד, עור<br>Color: שחור, אפור כהה/בהיר, בז', לבן, חום, בורדו, קרם<br>Price: None<br>",,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),25_CHRB25,,,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור;אפור כהה;בהיר;בז';לבן;חום;בורדו;קרם,,,,,,,,,,,,,,,,,,,,,,,,
acc205e9-7990-42cf-9ccc-6a9b7696f6ee,Product,כורסא - CHRB26,Price: None<br>,,ריהוט;פינת ישיבה (ק.מ);כורסא (ת.ק);כורסא (סוג);סלון (מתחם),26_CHRB26,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
