handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
84a98915-9001-4fc7-9d90-5603282953d6,Product,CHAIR F2-152,"<p> Chair, Structure PP with Wood legs </p><p> (L)52*(D)50*(H)71 cm        </p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153D_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153C_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153F_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153H_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153J_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153A_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153B_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153K_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153E_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_153G_SW.jpg,Chairs,F2-153,,0,,TRUE,PERCENT,10,InStock,,color,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
e2f989dc-e956-408d-9686-dfb1ab845562,Product,CHAIR F2-53,"<p>Chair, Structure Seat in PP cover with Fabric, Legs in Metal </p><p>(L)55*(W)47*(H)82 cm      Seat High: 44 cm</p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_53_SH.jpg,Chairs,F2-53,,0,,TRUE,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9620421a-c96c-4002-999f-869a8e7dfcd9,Product,CHAIR F2-182,"<p> Chair, Structure Wood with PU cover </p><p> (L)59*(D)58*(H)79 cm        Seat High: 45 cm        </p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_182B_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_182A_SW.jpg,Chairs,F2-182,,744,,TRUE,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fedf521-ba30-4423-a127-294d6eeac5ff,Product,CHAIR F2-19,"<p>Chair, Structure Seat in PP , Legs in Wood & Metal</p><p>(L)56*(W)46*(H)80 cm      Seat High: 45 cm</p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_19D_SH.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_19F_SH.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_19A_SH.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_19C_SH.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_19B_SH.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_19E_SH.jpg,Chairs,F2-19,,140,,TRUE,PERCENT,10,InStock,,color,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW;PEACH;PINK;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
961eec13-c3d8-4c82-ab1e-623c244f07ed,Product,CHAIR F2-354,"<p> Chair, Structure Full PP </p><p> / </p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_354A_SW.jpg,Chairs,F2-354,,0,,TRUE,PERCENT,10,InStock,,color,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
4d2a4224-1ae0-436c-bbf5-66df778e0bb0,Product,CHAIR F2-62,"<p> Chair, Structure Seat in PP cover with PU, Legs in Metal and Wood </p><p> / </p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_62A_SH.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_62B_SH.jpg,Chairs,F2-62,,0,,TRUE,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8256a135-3904-43c3-8167-e400a04a84e9,Product,CHAIR F2-278,"<p> Chair, Structure Wood </p><p> (L)53*(D)46*(H)77 cm       Seat High: 44 cm             </p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_278F_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_278A_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_278D_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_278H_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_278C_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_278B_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_278G_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_278E_SW.jpg,Chairs,F2-278,,0,,TRUE,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265aa4b5-a4b3-41ad-9495-86a92cc3ff38,Product,CHAIR F2-194,"<p> Chair, Structure PP & Wood legs  </p><p> / </p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194H_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194E_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194J_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194G_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194I_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194K_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194B_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194A_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194F_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_194C_SW.jpg,Chairs,F2-194,,490,,TRUE,PERCENT,10,InStock,,color,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
c8290e33-02e2-4921-b7b2-e1a5ad3915f0,Product,CHAIR F2-238,"<p> Chair, Structure Metal & PP with Fabric cover </p><p> (L)56*(D)54*(H)81 cm       Seat High: 45 cm             </p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_238B_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_238C_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_238A_SW.jpg,Chairs,F2-238,,621,,TRUE,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00847d46-8852-4fbf-ac3a-6239cc2b3e07,Product,CHAIR F2-265,"<p> Chair, Structure Metal with PU/Fabric cover  </p><p> / </p>",https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_265D_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_265C_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_265F_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_265A_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_265B_SW.jpg;https://s3-eu-west-1.amazonaws.com/hommepictures/Chairs/4_Chair_265E_SW.jpg,Chairs,F2-265,,0,,TRUE,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
