handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
9b13c9f6-9abf-4350-b0b2-50fd66e780ba,Product,תאורה דקורטיבית - LTSU379,"Description: Item Slze: 480mm H1800mm
Bulb: E27 1x 60W<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU379.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU379A.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU379B.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),377_LTSU379,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c92a19b7-8ca9-49d7-9620-eb854173e820,Product,תאורה דקורטיבית - LTSU380,"Description: Item Slze: 360mm H1800mm
Bulb: E27 1x 60W<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU380.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU380A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),378_LTSU380,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e57b1c8-4860-4fca-b05f-b7d82a61e06a,Product,תאורה דקורטיבית - LTSU381,"Description: Item Slze: 350mm H1800mm
Bulb: E27 1x 60W<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU381.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU381A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),379_LTSU381,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a874ab0f-e677-4750-a67c-9b91c85e06cf,Product,תאורה דקורטיבית - LTSU382,Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU382.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU382A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),380_LTSU382,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f937764-55a5-4cc4-885f-99b615fb2c78,Product,תאורה דקורטיבית - LTSU383,Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU382.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU382A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),381_LTSU383,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08599e4c-5267-4887-91cc-d542302dc5d6,Product,תאורה דקורטיבית - LTSU384,Description: Bulb: E27 1x 60W<br>Materials: Wooden<br>Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU384.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU384A.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU384B.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),382_LTSU384,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35b8ac11-b70d-4a16-baf5-84ad9c751610,Product,תאורה דקורטיבית - LTSU385,Materials: Wooden<br>Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU385.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),383_LTSU385,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a94c96-323f-467c-9052-db33a6394955,Product,תאורה דקורטיבית - LTSU386,"Description: Item Slze: 240mm H1800mm
Bulb: E27 1x 60W<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU386.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU386A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),384_LTSU386,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee10e2cf-f5f8-4140-b12b-220dd2f1c358,Product,תאורה דקורטיבית - LTSU387,Description: Bulb: LED 20W<br>Materials: Carbon steel+ Wooden<br>Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU387.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),385_LTSU387,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20521b05-9ca3-4340-8660-9b678c3a02b8,Product,תאורה דקורטיבית - LTSU388,Description: Bulb: LED 20W<br>Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU388.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU388A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),386_LTSU388,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
