handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
cfc9e347-7d40-4f08-8e38-39cae1f47a56,Variant,מיטה - BDRB8,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2342<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB8.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),8_BDRB8_2,,,213,true,PERCENT,0,InStock,,צבע,DROP_DOWN,8_BDRB8_2,,,,,,,,,,,,,,,,,,,,,,,,
cfc9e347-7d40-4f08-8e38-39cae1f47a56,Variant,מיטה - BDRB8,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2342<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB8.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),8_BDRB8_3,,,213,true,PERCENT,0,InStock,,צבע,DROP_DOWN,8_BDRB8_3,,,,,,,,,,,,,,,,,,,,,,,,
55fbdffb-4e7e-4223-9aa2-8fb6f6c9fac9,Product,מיטה - BDRB9,"<p><b>אפשרות 1:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 1977<br><p><b>אפשרות 2:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2175<br><p><b>אפשרות 3:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2175<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB9.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),9_BDRB9,,1977,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,9_BDRB9_1;9_BDRB9_2;9_BDRB9_3,,,,,,,,,,,,,,,,,,,,,,,,
55fbdffb-4e7e-4223-9aa2-8fb6f6c9fac9,Variant,מיטה - BDRB9,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 1977<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB9.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),9_BDRB9_1,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,9_BDRB9_1,,,,,,,,,,,,,,,,,,,,,,,,
55fbdffb-4e7e-4223-9aa2-8fb6f6c9fac9,Variant,מיטה - BDRB9,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2175<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB9.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),9_BDRB9_2,,,198,true,PERCENT,0,InStock,,צבע,DROP_DOWN,9_BDRB9_2,,,,,,,,,,,,,,,,,,,,,,,,
55fbdffb-4e7e-4223-9aa2-8fb6f6c9fac9,Variant,מיטה - BDRB9,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2175<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB9.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),9_BDRB9_3,,,198,true,PERCENT,0,InStock,,צבע,DROP_DOWN,9_BDRB9_3,,,,,,,,,,,,,,,,,,,,,,,,
45c2d8f2-af2b-4f34-b179-d28a281eb414,Product,מיטה - BDRB10,"<p><b>אפשרות 1:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 120X190 ס""מ<br>Materials: ריפוד בד<br>Color: אופווייט, אפור, אפור כהה<br>Price: 2586<br><p><b>אפשרות 2:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 140X190 ס""מ<br>Materials: ריפוד בד<br>Color: אופווייט, אפור, אפור כהה<br>Price: 2586<br><p><b>אפשרות 3:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד בד<br>Color: אופווייט, אפור, אפור כהה<br>Price: 2844<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB10.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),10_BDRB10,,2586,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,10_BDRB10_1;10_BDRB10_2;10_BDRB10_3,,,,,,,,,,,,,,,,,,,,,,,,
45c2d8f2-af2b-4f34-b179-d28a281eb414,Variant,מיטה - BDRB10,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 120X190 ס""מ<br>Materials: ריפוד בד<br>Color: אופווייט, אפור, אפור כהה<br>Price: 2586<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB10.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),10_BDRB10_1,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,10_BDRB10_1,,,,,,,,,,,,,,,,,,,,,,,,
45c2d8f2-af2b-4f34-b179-d28a281eb414,Variant,מיטה - BDRB10,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 140X190 ס""מ<br>Materials: ריפוד בד<br>Color: אופווייט, אפור, אפור כהה<br>Price: 2586<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB10.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),10_BDRB10_2,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,10_BDRB10_2,,,,,,,,,,,,,,,,,,,,,,,,
45c2d8f2-af2b-4f34-b179-d28a281eb414,Variant,מיטה - BDRB10,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד בד<br>Color: אופווייט, אפור, אפור כהה<br>Price: 2844<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB10.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),10_BDRB10_3,,,258,true,PERCENT,0,InStock,,צבע,DROP_DOWN,10_BDRB10_3,,,,,,,,,,,,,,,,,,,,,,,,
027fbb51-ca58-4513-b41d-5ca6d3b05b19,Product,מיטה - BDRB11,"<p><b>אפשרות 1:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2586<br><p><b>אפשרות 2:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2844<br><p><b>אפשרות 3:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2844<br><p><b>אפשרות 4:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2844<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB11.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),11_BDRB11,,2586,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,11_BDRB11_1;11_BDRB11_2;11_BDRB11_3;11_BDRB11_4,,,,,,,,,,,,,,,,,,,,,,,,
027fbb51-ca58-4513-b41d-5ca6d3b05b19,Variant,מיטה - BDRB11,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2586<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB11.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),11_BDRB11_1,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,11_BDRB11_1,,,,,,,,,,,,,,,,,,,,,,,,
027fbb51-ca58-4513-b41d-5ca6d3b05b19,Variant,מיטה - BDRB11,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2844<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB11.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),11_BDRB11_2,,,258,true,PERCENT,0,InStock,,צבע,DROP_DOWN,11_BDRB11_2,,,,,,,,,,,,,,,,,,,,,,,,
027fbb51-ca58-4513-b41d-5ca6d3b05b19,Variant,מיטה - BDRB11,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2844<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB11.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),11_BDRB11_3,,,258,true,PERCENT,0,InStock,,צבע,DROP_DOWN,11_BDRB11_3,,,,,,,,,,,,,,,,,,,,,,,,
027fbb51-ca58-4513-b41d-5ca6d3b05b19,Variant,מיטה - BDRB11,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Color: בז', אפור בהיר, אפור כהה<br>Price: 2844<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB11.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),11_BDRB11_4,,,258,true,PERCENT,0,InStock,,צבע,DROP_DOWN,11_BDRB11_4,,,,,,,,,,,,,,,,,,,,,,,,
6fc8950c-679a-48c1-a80d-ec69099d6210,Product,מיטה - BDRB12,"<p><b>אפשרות 1:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Price: 0<br><p><b>אפשרות 2:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Price: 0<br><p><b>אפשרות 3:</b></p>Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Price: 0<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB12.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),12_BDRB12,,0,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,12_BDRB12_1;12_BDRB12_2;12_BDRB12_3,,,,,,,,,,,,,,,,,,,,,,,,
6fc8950c-679a-48c1-a80d-ec69099d6210,Variant,מיטה - BDRB12,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 140X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Price: 0<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB12.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),12_BDRB12_1,,,0,true,PERCENT,0,InStock,,,,12_BDRB12_1,,,,,,,,,,,,,,,,,,,,,,,,
6fc8950c-679a-48c1-a80d-ec69099d6210,Variant,מיטה - BDRB12,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Price: 0<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB12.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),12_BDRB12_2,,,0,true,PERCENT,0,InStock,,,,12_BDRB12_2,,,,,,,,,,,,,,,,,,,,,,,,
6fc8950c-679a-48c1-a80d-ec69099d6210,Variant,מיטה - BDRB12,"Model: ROYALTY<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ | גובה גב מיטה - 105 ס""מ<br>Materials: ריפוד בד<br>Price: 0<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB12.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);ROYALTY (מודל),12_BDRB12_3,,,0,true,PERCENT,0,InStock,,,,12_BDRB12_3,,,,,,,,,,,,,,,,,,,,,,,,
6a5cd0e1-d41c-458a-bb99-0a75fa50ecf6,Product,מיטה - BDRB13,"<p><b>אפשרות 1:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד בד<br>Color: אבן, לבן<br>Price: 3803<br><p><b>אפשרות 2:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד בד<br>Color: אבן, לבן<br>Price: 3803<br><p><b>אפשרות 3:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אבן, לבן<br>Price: 5932<br><p><b>אפשרות 4:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אבן, לבן<br>Price: 5932<br><p><b>אפשרות 5:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אבן, לבן<br>Price: 5932<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB13.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),13_BDRB13,,3803,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,13_BDRB13_1;13_BDRB13_2;13_BDRB13_3;13_BDRB13_4;13_BDRB13_5,,,,,,,,,,,,,,,,,,,,,,,,
6a5cd0e1-d41c-458a-bb99-0a75fa50ecf6,Variant,מיטה - BDRB13,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד בד<br>Color: אבן, לבן<br>Price: 3803<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB13.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),13_BDRB13_1,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,13_BDRB13_1,,,,,,,,,,,,,,,,,,,,,,,,
6a5cd0e1-d41c-458a-bb99-0a75fa50ecf6,Variant,מיטה - BDRB13,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד בד<br>Color: אבן, לבן<br>Price: 3803<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB13.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),13_BDRB13_2,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,13_BDRB13_2,,,,,,,,,,,,,,,,,,,,,,,,
6a5cd0e1-d41c-458a-bb99-0a75fa50ecf6,Variant,מיטה - BDRB13,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אבן, לבן<br>Price: 5932<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB13.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),13_BDRB13_3,,,2129,true,PERCENT,0,InStock,,צבע,DROP_DOWN,13_BDRB13_3,,,,,,,,,,,,,,,,,,,,,,,,
6a5cd0e1-d41c-458a-bb99-0a75fa50ecf6,Variant,מיטה - BDRB13,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אבן, לבן<br>Price: 5932<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB13.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),13_BDRB13_4,,,2129,true,PERCENT,0,InStock,,צבע,DROP_DOWN,13_BDRB13_4,,,,,,,,,,,,,,,,,,,,,,,,
6a5cd0e1-d41c-458a-bb99-0a75fa50ecf6,Variant,מיטה - BDRB13,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אבן, לבן<br>Price: 5932<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB13.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),13_BDRB13_5,,,2129,true,PERCENT,0,InStock,,צבע,DROP_DOWN,13_BDRB13_5,,,,,,,,,,,,,,,,,,,,,,,,
e87a2d9a-2827-4b2c-b148-4d2e1e164c13,Product,מיטה - BDRB14,"<p><b>אפשרות 1:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אפור כהה, לבן<br>Price: 5932<br><p><b>אפשרות 2:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אפור כהה, לבן<br>Price: 5932<br><p><b>אפשרות 3:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אפור כהה, לבן<br>Price: 5932<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB14.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),14_BDRB14,,5932,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,14_BDRB14_1;14_BDRB14_2;14_BDRB14_3,,,,,,,,,,,,,,,,,,,,,,,,
e87a2d9a-2827-4b2c-b148-4d2e1e164c13,Variant,מיטה - BDRB14,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אפור כהה, לבן<br>Price: 5932<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB14.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),14_BDRB14_1,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,14_BDRB14_1,,,,,,,,,,,,,,,,,,,,,,,,
e87a2d9a-2827-4b2c-b148-4d2e1e164c13,Variant,מיטה - BDRB14,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אפור כהה, לבן<br>Price: 5932<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB14.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),14_BDRB14_2,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,14_BDRB14_2,,,,,,,,,,,,,,,,,,,,,,,,
e87a2d9a-2827-4b2c-b148-4d2e1e164c13,Variant,מיטה - BDRB14,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד עור משולב<br>Color: אפור כהה, לבן<br>Price: 5932<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB14.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),14_BDRB14_3,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,14_BDRB14_3,,,,,,,,,,,,,,,,,,,,,,,,
75048067-eaa8-40f1-bca0-a0e4e11d792d,Product,מיטה - BDRB15,"<p><b>אפשרות 1:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד עור<br>Color: שחור, לבן<br>Price: 7073<br><p><b>אפשרות 2:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד עור<br>Color: שחור, לבן<br>Price: 7073<br><p><b>אפשרות 3:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד עור<br>Color: שחור, לבן<br>Price: 7073<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB15.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB15A.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),15_BDRB15,,7073,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,15_BDRB15_1;15_BDRB15_2;15_BDRB15_3,,,,,,,,,,,,,,,,,,,,,,,,
75048067-eaa8-40f1-bca0-a0e4e11d792d,Variant,מיטה - BDRB15,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד עור<br>Color: שחור, לבן<br>Price: 7073<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB15.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB15A.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),15_BDRB15_1,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,15_BDRB15_1,,,,,,,,,,,,,,,,,,,,,,,,
75048067-eaa8-40f1-bca0-a0e4e11d792d,Variant,מיטה - BDRB15,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד עור<br>Color: שחור, לבן<br>Price: 7073<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB15.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB15A.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),15_BDRB15_2,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,15_BDRB15_2,,,,,,,,,,,,,,,,,,,,,,,,
75048067-eaa8-40f1-bca0-a0e4e11d792d,Variant,מיטה - BDRB15,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד עור<br>Color: שחור, לבן<br>Price: 7073<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB15.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB15A.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),15_BDRB15_3,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,15_BDRB15_3,,,,,,,,,,,,,,,,,,,,,,,,
59367714-a180-4a04-8745-61defdddf6bd,Product,מיטה - BDRB16,"<p><b>אפשרות 1:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד עור<br>Color: אפור כהה, לבן<br>Price: 6768<br><p><b>אפשרות 2:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X200 ס""מ<br>Materials: ריפוד עור<br>Color: אפור כהה, לבן<br>Price: 6768<br><p><b>אפשרות 3:</b></p>Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 180X200 ס""מ<br>Materials: ריפוד עור<br>Color: אפור כהה, לבן<br>Price: 6768<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB16.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB16A.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),16_BDRB16,,6768,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,16_BDRB16_1;16_BDRB16_2;16_BDRB16_3,,,,,,,,,,,,,,,,,,,,,,,,
59367714-a180-4a04-8745-61defdddf6bd,Variant,מיטה - BDRB16,"Model: PALACE<br>Description: מיטה זוגית<br>Size: מידות: 160X190 ס""מ<br>Materials: ריפוד עור<br>Color: אפור כהה, לבן<br>Price: 6768<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB16.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Beds/Pictures/BDRB16A.jpg,חדרי שינה;מיטה (ק.מ);זוגי (ת.ק);חדרי שינה (מתחם);PALACE (מודל),16_BDRB16_1,,,0,true,PERCENT,0,InStock,,צבע,DROP_DOWN,16_BDRB16_1,,,,,,,,,,,,,,,,,,,,,,,,
