handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
1d17e8d9-67dc-41c3-8cfc-c2ae6c5e7429,Product,CHAIR F2-228C,"Description: Chair, Structure PC with Fabric cover<br>Size: (L)50*(D)47*(H)76 cm        Seat High: 44 cm<br>Materials: PC,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CA_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CB_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CC_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CD_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CE_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CF_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CG_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CH_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CI_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_228CJ_SW.jpg,Chairs,Chair  F2-228C,,604,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d5e546-6fcc-4f6d-971f-fb63decfed5a,Product,CHAIR F2-175,"Description: Chair, Structure Full PP<br>Size: (L)53*(D)54*(H)87 cm        Seat High: 45 cm<br>Materials: PP<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_175A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_175B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_175C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_175D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_175E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_175F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_175G_SW.jpg,Chairs,Chair  F2-175,,228,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,BLACK;WHITE;GREY,,,,,,,,,,,,,,,,,,,,,,,,
6d40e1eb-7bdd-4df6-bd7a-054c6a8eee40,Product,CHAIR F2-93,"Description: Chair, Structure Ash Wood frame with PU seat pillow<br>Size: (L)64*(W)54*(H)77 cm<br>Materials: WOOD,PU<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_93A_BT.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_93B_BT.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_93C_BT.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_93D_BT.jpg,Chairs,Chair  F2-93,,1006,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87bfb0c2-d15b-4346-b792-286bc57fc68c,Product,CHAIR F2-226,"Description: Chair, Structure Painted Iron with PU pillow<br>Size: (L)68*(D)86*(H)75 cm        Seat High: 40 cm<br>Materials: METAL,PU<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_226A_SW.jpg,Chairs,Chair  F2-226,,516,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK;RED,,,,,,,,,,,,,,,,,,,,,,,,
6d1e82fe-c33a-4dab-88da-7894ef598011,Product,CHAIR F2-235,"Description: Chair, Structure Chrome Iron legs & PP with Fabric cover<br>Size: (L)55*(D)58*(H)80 cm        Seat High: 48 cm<br>Materials: IRON,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235Q_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235R_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235S_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235T_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235U_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235V_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235W_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235X_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_235Y_SW.jpg,Chairs,Chair  F2-235,,438,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;RED;BLACK;GREY;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
5aa98eb8-2032-49a1-826d-2147b720ec0b,Product,CHAIR F2-48,"Description: Chair, Structure Seat in PP , Legs in Wood<br>Size: (L)56*(W)46*(H)80 cm      Seat High: 42 cm<br>Materials: PP,WOOD<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_48_SH.jpg,Chairs,Chair F2-48,,201,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK;RED;GREEN;BLUE;YELLOW;PEACH;PINK;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
e2470c46-af99-48d1-a366-dab0b4d26b36,Product,CHAIR F2-279,"Description: Chair, Structure Wood<br>Size: (L)53*(D)46*(H)77 cm       Seat High: 44 cm<br>Materials: WOOD<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279G_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279H_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_279I_SW.jpg,Chairs,Chair  F2-279,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4acadc-d8e3-4d09-a2cf-8e913386e1e6,Product,CHAIR F2-195,"Description: Chair, Structure Acrylic with Metal (Chrome) legs<br>Size: (L)46*(D)49*(H)77 cm        Seat High: 47 cm<br>Materials: ACRYLIC,METAL<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_195A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_195B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_195C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_195D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_195E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_195F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_195G_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_195H_SW.jpg,Chairs,Chair  F2-195,,0,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1be65f9e-cfbd-4b47-9087-baac28ee4850,Product,CHAIR F2-232A,"Description: Chair, Structure Wood legs & PP seat with Fabric cover<br>Size: (L)65*(D)73*(H)85 cm        Seat High: 45 cm<br>Materials: WOOD,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_232AC_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_232AD_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_232AE_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_232AF_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_232AG_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_232AH_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_232AI_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_232AJ_SW.jpg,Chairs,Chair  F2-232A,,648,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5143d84a-5f39-423c-b089-c8431bfb71cb,Product,CHAIR F2-164,"Description: Chair, Structure Full PC<br>Size: (L)59*(D)56*(H)82 cm        Seat High: 46 cm<br>Materials: PC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_164A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_164B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_164C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_164D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_164E_SW.jpg,Chairs,Chair  F2-164,,306,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
